MedianIncome,HouseAge,AverageRooms,AverageBedrooms,Population,AverageOccupancy,Latitude,Longitude,RoomsPerOccupant,BedroomRoomRatio,PopulationPerRoom,MedianHouseValue
-0.7139220474001281,-0.9248512276846926,0.04542383977870061,-0.5115382825993482,-0.5355215191055479,1.4401311128712575,0.509451862359251,-0.12493019365794628,-0.9184251399148393,-0.3828462047403735,-0.5350774936507076,0.541
-0.8369299174180164,-0.6070189133741593,0.06527015405507665,0.9317281510309094,0.013116348692988253,1.9721621736573904,0.5141337280547451,-0.12992150082796083,-1.106261284272753,-0.012055241317413657,-0.11370408514575421,0.621
0.3311923911432249,-0.05081236333072586,-0.553189588615029,-2.3873139750198678,-1.6863547608448581,0.9243110001183811,0.509451862359251,-0.12992150082796083,-1.0384028888424413,-0.41944312363233993,-1.4245987253544121,0.675
-0.8351200909832264,1.1410588153337744,-0.4585388114045354,0.27400062980657586,-1.442080281610748,0.2995404512200701,0.5047699966637568,-0.12992150082796083,-0.6737278368668325,0.3075172503898934,-1.2102749101319266,0.739
-1.5389615914730268,-0.765935070529426,-0.5084026837558574,0.05646275944948274,0.04185452272053062,1.1871390268433593,0.509451862359251,-0.10995627214791677,-1.1193800998149577,0.29476912129599714,0.12095401196907787,0.53
-1.0839108982190142,0.028645715246907483,-0.30607730112076287,-1.594184020416634,-0.4310190680963029,0.4595486204521606,0.5047699966637568,-0.11494757931792424,-0.662612756409229,-0.39748661277179465,-0.3623883178871257,0.535
-1.3504380045157434,-0.28918659906362587,0.24220076299702747,1.8607874062442535,-0.7157882470964955,2.0427964946707675,0.5047699966637568,-0.1199388864879388,-1.0450019112213673,0.07862474195346417,-0.7107367463946547,0.528
-1.6607629105343884,-0.765935070529426,-0.9011153704559723,-0.05800521980245579,-0.2167890435273507,1.115860656861082,0.509451862359251,-0.11494757931792424,-1.3130860213290878,0.7324320015984238,0.04970518454644554,0.485
-1.6613058584648257,-1.0837673848399594,-0.1739280395837653,0.6717841641738306,0.060142451647148494,1.1406804681216445,0.509451862359251,-0.11494757931792424,-0.9132254464387255,0.13515771779911706,0.004908034323911783,0.578
-1.4531758184639845,-0.44810275621889256,-0.18336005047712675,0.08152472608048343,-0.16584409866034378,0.9386724409788122,0.5000881309682627,-0.10995627214791677,-0.8284524013315968,-0.023444885945054218,-0.1777096729036462,0.495
-1.490458243020657,-0.05081236333072586,0.2733629894303514,0.24931548139725954,-0.4898016967890032,0.7403877956238817,0.5000881309682627,-0.11494757931792424,-0.45537834703891417,-0.3595507527099265,-0.5487249409446759,0.513
-1.5447530360643547,1.8561815225324745,-0.43908489672095563,-2.3873139750198678,-1.5139257166796039,-0.29325630798078883,0.5000881309682627,-0.1199388864879388,-0.27382149586316207,-0.5199537306350303,-1.2747562163378259,0.525
-0.9985474180447563,-0.5275608347965259,-1.7866913997476193,-0.07189809573016893,-1.054114932238926,2.403896137992154,0.509451862359251,-0.1049649649779022,-2.0853131994009706,2.344502841677678,-0.5390586534532066,0.344
-1.5059624228120239,0.9821426581785077,0.26822643272670293,1.2989753505814083,-0.5355215191055479,0.6466607973464444,0.509451862359251,-0.10995627214791677,-0.40528233598391233,-0.08724749960320106,-0.5815534907099187,0.441
-1.4733855469858053,0.5053941867127075,-0.09368902244330163,-0.3634396945221514,-0.13579964399518585,0.4625419300504946,0.5047699966637568,-0.1049649649779022,-0.5275109559902249,-0.22808640003349315,-0.18153546913492857,0.453
-0.9715810041663865,-0.9248512276846926,-0.40713851721605804,-0.4564066361169588,2.3448272868367668,1.7552505924511732,0.5047699966637568,-0.08499973629785104,-1.2677285297065393,0.03336481361450174,2.085106308174142,0.618
-1.3512825901853118,0.028645715246907483,-0.6755420055028286,0.8691499075683236,0.25216570537663613,1.4662992899816274,0.5047699966637568,-0.09498235063788016,-1.310881231321082,0.7476324654318395,0.3925663981399574,0.444
-0.5586389392951528,-0.36864467764125924,0.03216941587265458,1.0477067499928823,-0.39444321024306717,2.25944525373047,0.509451862359251,-0.09498235063788016,-1.2151711457149679,0.04833257324467008,-0.4218479889293776,0.606
-1.413661274637738,0.7437684224456076,-1.0621200474239043,-1.3553613607635975,0.26914735366563847,1.8060436296119646,0.5047699966637568,-0.0899910434678656,-1.6114338583535308,0.49005635176775925,0.63685812419836,0.498
-0.8892942289312713,0.4259361081350742,-0.6500971164742998,-1.0323404575195787,-0.36701131685314037,1.2809534481524338,0.5141337280547451,-0.08499973629785104,-1.2327475348926342,0.10562511896747656,-0.1963680343969923,0.508
-1.0078378604100113,-0.28918659906362587,0.11541171470761782,1.2063910472963497,1.9934377953181805,1.486923893359605,0.509451862359251,-0.08499973629785104,-0.9003414525139386,0.017397656348561556,1.3896190761727933,0.585
-1.4881054686554298,-0.5275608347965259,-1.299329937907737,-1.0308738472891863,2.3448272868367668,2.403896137992154,0.509451862359251,-0.0899910434678656,-1.8638466029461034,0.9596830597499286,3.1602648391879393,0.608
-1.1635432613497707,1.3794330510666744,-0.208479503561669,-0.022102282011747455,-0.6308800056514839,0.4324182036065934,0.5141337280547451,-0.09498235063788016,-0.5844486826553782,-0.02974111024413159,-0.5548727692745324,0.526
-1.4231930271942983,0.8232265010232409,-0.6022467618090428,0.08152472608048343,0.1463569737297756,1.952786003555201,0.5141337280547451,-0.09498235063788016,-1.425226931479074,0.4073981293471,0.25793521782062623,0.455
-1.308208721037312,0.8232265010232409,-0.8284354000196505,-0.6508831942702722,0.4546392042070483,0.35306191522170655,0.5141337280547451,-0.0899910434678656,-0.9474199284667247,0.43661658888540095,0.6740889995067753,0.521
-1.0541694171406333,1.0616007367561409,-0.4566940436328167,-0.19655747837691465,-0.5107021869908522,1.0488318455864147,0.5141337280547451,-0.08499973629785104,-1.0347336649827004,0.16224726882210125,-0.38845376480147126,0.5
0.5702704631789736,-1.7988900920386595,0.6341124694863288,-1.2318492214175656,-0.4858828548761565,0.22304320633143412,0.5234974594457368,-0.0600432004477924,0.11173148978760371,-0.9624409217379705,-0.6146531834136997,0.931
-0.6151658516084247,-0.765935070529426,0.00460331459811433,1.3868474223816332,0.036629400170068376,-0.4335632332354296,0.5188155937502427,-0.050060586107770366,0.18929768601188404,0.16520186443387294,-0.07576329909206611,1.203
-1.3610556529331777,-0.9248512276846926,-0.6204257557138031,0.6658691673802631,0.2952729664179497,0.008041730278045127,0.5188155937502427,-0.0600432004477924,-0.6134928370755721,0.6142870495288889,0.4039554638373934,0.625
0.12167481754237855,-1.242683541995226,0.38554493125522515,-0.5976855103191974,0.013116348692988253,0.6167899988791757,0.5234974594457368,-0.0600432004477924,-0.31477685086366414,-0.653382993779346,-0.20789398027945152,0.931
0.6748181035620049,-0.1302704419083592,0.7062114663761988,-1.8824617372115569,-0.1540875729218037,-0.36121747490100553,0.5141337280547451,-0.050060586107770366,0.6739448481860227,-1.1550984912876348,-0.40300531662497924,1.179
2.063256616785006,0.10810379382454083,0.889476691258639,-1.7345445190543987,-0.43363162937153404,-0.3688328178835756,0.5141337280547451,-0.0600432004477924,0.8252909868381466,-1.2153997233670013,-0.6234921405492811,1.717
-0.1738698392588156,-0.44810275621889256,-0.10188370887224188,-1.3343216850733746,-0.5564220093073968,-0.9408766990867018,0.5188155937502427,-0.0600432004477924,0.6206980008908249,-0.4914642585042074,-0.5184823063031019,1.216
0.39652712543914154,-0.28918659906362587,2.027246787019484,0.6801880416604623,-1.421179791408899,0.8788499602115927,0.5047699966637568,-0.0600432004477924,0.5060444113461073,-1.2355211998874094,-1.3054223089310804,1.083
-0.6717530914695229,0.18756187240217417,0.2832559286945097,-1.4713079983316302,-1.1546985413353243,0.2034678737093004,0.509451862359251,-0.050060586107770366,-0.11268423597930273,-0.8055485837067521,-1.0418986255439024,1.538
-1.4480479768987464,-1.7194320134610261,-0.6727260590051453,1.4453323621312035,0.3266237017207232,-0.028111868921995173,0.5141337280547451,-0.08000842912784356,-0.6286219297288571,0.9300953161775545,0.46076657489947026,2.25
-1.409498673837721,-1.5605158563057595,-0.634426976356192,1.2438325370050392,-0.2886344785962066,-0.38715274675674216,0.5141337280547451,-0.075017121957829,-0.3553050281568928,0.8159048136829254,-0.12935437565236552,0.659
1.8189903756361931,-1.0837673848399594,1.6682478334157287,0.029672381326687557,-0.7458327017616534,0.5817720647683883,0.509451862359251,-0.075017121957829,0.5116340258448443,-1.2082504434957444,-0.9126475109362122,1.272
-1.8713060524482827,-0.20972852048599255,-2.1150955938928235,-0.5448474126850495,0.42198218826665923,-1.7718502582472029,0.509451862359251,-0.08000842912784356,-0.5576871322352404,3.0284211848941123,1.9163889740427327,0.895
-0.9394867487227786,-1.5605158563057595,-0.9553666109599902,0.35224485293718877,-0.8607853978718228,-1.705673420395054,0.5141337280547451,-0.08000842912784356,0.768707676035608,0.9504095679815494,-0.5793511874730387,0.542
0.8806556967454451,-0.765935070529426,1.4349176525749439,-0.16551465928224324,0.3253174210831076,-0.09767221239703072,0.5141337280547451,-0.07002581478781443,0.9575808585972454,-1.142406969116381,-0.25828780896146525,1.514
-0.4724308734513262,-1.7194320134610261,0.3913770272714778,0.42293491301601355,0.01703519060583494,0.41138062353831906,0.5047699966637568,-0.075017121957829,-0.18198746736427215,-0.4032316222907955,-0.20666137674142096,0.916
-1.0687686837146053,-1.0837673848399594,0.21543313235096828,0.9143531556645312,-0.191969711412655,0.07698598935291501,0.509451862359251,-0.08000842912784356,-0.06866222465046178,-0.1431443700722072,-0.3133359350116918,0.704
-1.2080046640977766,0.2670199509798075,-1.3300178010704007,-0.8405619302562652,-0.8568665559589762,0.5645985339293816,0.49072439957727093,-0.08000842912784356,-1.3638702740933193,1.0846438535643497,-0.45970204672752235,0.493
-0.9922130255229917,0.5848522652903408,0.5917878924453133,0.9579533313030132,-0.654393057128564,0.908343744140644,0.4954062652727651,-0.0600432004477924,-0.3588561927835501,-0.4152190745312876,-0.7236628540461062,0.883
-1.1857437989498605,0.028645715246907483,-0.6559223031669925,0.850212337982968,-0.654393057128564,0.17132043572676064,0.49072439957727093,-0.09498235063788016,-0.7348731846073789,0.7168653040717643,-0.461942386033887,0.742
0.07244753851609274,-0.6864769919517926,0.2226724344321452,-0.7480820626648427,0.16595118329400904,0.5117546756677153,0.4766788024907851,-0.050060586107770366,-0.35398570351483405,-0.5784649408590993,-0.0472547093115551,0.923
-0.2354642655894993,0.34647802955744084,0.5210328753781251,-0.22037114781939618,-0.9365496748535255,0.9601320652530209,0.4719969367952909,-0.030095357427719203,-0.4286301599299689,-0.6507319105798106,-0.9105285851685577,1.104
-1.2911963525502868,-1.7988900920386595,-0.5139754197329247,-0.48025075782215504,0.009197506780141567,0.5016891788559695,0.46263320540429925,-0.04007797176774833,-0.8181779064826854,0.13490959282152548,0.09407490109664518,0.58
-0.47484397536437944,0.8232265010232409,-0.10352521771234896,0.16373636557297297,-0.9130366233764453,-0.33306619655330055,0.46731507109979675,-0.05505189327778493,0.016954987878908395,-0.07279384483808109,-0.8060582838887558,0.653
-0.5427727942168279,-0.765935070529426,0.6308804108759242,0.617778863754351,-0.10444890869241234,0.1555873920525622,0.4766788024907851,-0.08499973629785104,0.1609672411028074,-0.52268479565621,-0.35236253085635344,0.895
-1.2914979902894181,0.18756187240217417,-1.085051672795979,0.3399836805310009,-0.9417747974039877,0.028626729962693557,0.46263320540429925,-0.05505189327778493,-0.9559927761712027,1.1394436171040527,-0.6282010117912531,0.612
-0.13447595052822156,0.5053941867127075,0.7555344362695817,0.4740869421384528,-0.4061997359816072,0.26252027938768036,0.46263320540429925,-0.08000842912784356,0.1640159557529752,-0.6369234281839833,-0.5822769059943633,0.928
-0.2758233950853145,0.18756187240217417,0.07979913429926085,-0.3306442024851144,-0.36439875557790924,1.1383815367069754,0.44858760831781674,-0.08000842912784356,-0.7695823875313555,-0.36152533390073066,-0.4102242293970011,0.926
-0.9844910994012214,0.18756187240217417,0.013943465051106399,-0.24235299653553574,-0.014315544696938553,0.41649942719405647,0.49072439957727093,-0.11494757931792424,-0.4307665504815736,-0.28485379107734154,-0.11883719342643409,0.667
-0.6219828645128,-0.1302704419083592,0.4058004619598635,0.9880315001458997,-0.8242095400185872,0.6457943366070722,0.4766788024907851,-0.1049649649779022,-0.3195620028919824,-0.2734424521541011,-0.8156768279076151,0.684
-0.9377372498358151,0.10810379382454083,-0.02205296395964004,-1.0689834990735232,-0.42971278745868735,0.34804140820937907,0.4719969367952909,-0.12493019365794628,-0.4126834341175315,-0.480998809434732,-0.4362435241338815,0.96
-1.2257409631587177,0.4259361081350742,0.20499741374891092,-0.231780645463827,-0.1998073952383484,0.013665091013739127,0.4766788024907851,-0.11494757931792424,-0.0288734562328763,-0.4318740553371363,-0.31650069818865395,0.742
-0.7157318738349181,1.1410588153337744,0.26455064647142085,-0.720458206111561,-1.3519469176152743,0.5030420682123864,0.5141337280547451,-0.15986934384803403,-0.32196465569021365,-0.6010706491426351,-1.1863966878009817,0.813
-1.046809456305821,0.10810379382454083,-0.019853035289814414,-0.05748564883280492,-0.46106352276146084,0.5503390801127412,0.509451862359251,-0.149886729508012,-0.5304391174304798,-0.20646747416507055,-0.46159980907300524,0.679
-0.7360622574523913,0.2670199509798075,0.1404048681616887,-0.8121979511224592,-0.6138983573624816,0.4335180327063057,0.5000881309682627,-0.15986934384803403,-0.3590489478735533,-0.5353955964945885,-0.6152424528197916,0.783
-0.15896893494571182,0.5053941867127075,0.9944388027304585,-0.17405225231038654,-1.0449709677756172,0.07365208343888634,0.5188155937502427,-0.13990411516798287,0.48100511696714565,-0.9228456057701226,-1.031019183627734,0.967
-1.3991826631594186,-1.7988900920386595,-0.691006094062275,0.9488971539428672,0.07843038057376636,0.6517966328081165,0.5328611908367284,-0.1349128079979754,-1.0017022235498145,0.7931563216517481,0.23728467853405003,0.72
-1.100983594253866,-1.0837673848399594,-0.09139219836399706,1.9852854720568684,0.523872078000673,-0.22907806141320847,0.528179325141231,-0.12992150082796083,-0.05841531725891783,0.4224195043866327,0.3488627296011869,0.673
-1.0393891679231821,0.9821426581785077,-0.4065475394156726,-0.9538992474069,-0.7784897177020424,0.8380917865020573,0.5234974594457368,-0.12493019365794628,-0.9138778819767744,-0.11673403516621941,-0.6359046006670745,0.488
-1.3428970610374522,0.4259361081350742,-0.744981553346062,0.6097680965464635,-0.7353824566607289,-0.06302481047461429,0.5234974594457368,-0.1349128079979754,-0.6592667438166944,0.7517379003733009,-0.51349176050485,0.571
-1.4527535256292001,0.34647802955744084,-1.321900320656051,-0.583102013305189,-0.9535313231425278,0.6568192459707008,0.5234974594457368,-0.12992150082796083,-1.3938984936476364,1.172689423348659,-0.572976590726576,0.556
-0.5250968227037128,1.538349208221941,-0.17717756385128164,-1.2422421632290999,-0.6570056184037951,-1.2159692122595738,0.528179325141231,-0.1199388864879388,0.8983887496933464,-0.4046105002993348,-0.5834397341491916,0.679
-0.9641003882359215,1.7767234439548412,0.2998556126069154,1.0303496036034674,-0.06917933147679217,0.16558192029473187,0.528179325141231,-0.1199388864879388,-0.07438135542473498,-0.1811121484510271,-0.2445596654954012,0.542
-1.2291193058369925,1.8561815225324745,-0.10360131134902634,-0.6148145620692655,-0.6295737250138683,-0.6909747699720784,0.5234974594457368,-0.1199388864879388,0.3462254045834602,-0.2896397453465974,-0.5771539777188023,0.551
-1.148582029488841,0.9821426581785077,-0.03483254959617122,0.07510886262294848,-0.3003910043347467,0.07575090543891767,0.528179325141231,-0.12493019365794628,-0.24346832938871749,-0.1574395840648977,-0.33036273007367933,0.669
-1.4467810983943934,1.3794330510666744,-1.0085246687781346,-0.23882454480434528,-0.5394403610183945,-1.7288459617912488,0.528179325141231,-0.12493019365794628,0.7414364106535746,0.8173049046057657,-0.2328623581755017,0.685
-1.3019346560633736,1.8561815225324745,-0.44413543226380825,0.7776047838933207,-0.7484452630368845,-1.3610729554716396,0.528179325141231,-0.11494757931792424,0.8261509563019617,0.44490880000846883,-0.6011657065482993,0.692
